30.418140590,1.857596371,49
30.418140590,1.857596371,49
30.418140590,1.857596371,72
30.418140590,1.857596371,73
30.418140590,1.857596371,65
30.418140590,1.857596371,68
32.275736961,0.882358277,51
32.275736961,0.882358277,70
32.275736961,0.882358277,63
32.275736961,0.882358277,67
33.158095238,0.603718821,46
33.158095238,0.603718821,46
33.158095238,0.603718821,70
33.158095238,0.603718821,73
33.158095238,0.603718821,64
33.158095238,0.603718821,68
33.761814059,3.204353741,48
33.761814059,3.204353741,48
33.761814059,3.204353741,69
33.761814059,3.204353741,72
33.761814059,3.204353741,63
33.761814059,3.204353741,67
36.966167800,0.975238096,56
36.966167800,0.975238096,56
36.966167800,0.975238096,72
36.966167800,0.975238096,63
36.966167800,0.975238096,65
36.966167800,0.975238096,68
37.941405896,1.253877551,55
37.941405896,1.253877551,55
37.941405896,1.253877551,71
37.941405896,1.253877551,74
37.941405896,1.253877551,66
37.941405896,1.253877551,67
39.195283447,1.811156462,48
39.195283447,1.811156462,48
39.195283447,1.811156462,70
39.195283447,1.811156462,72
39.195283447,1.811156462,63
39.195283447,1.811156462,67
41.006439909,0.696598640,56
41.006439909,0.696598640,72
41.006439909,0.696598640,63
41.006439909,0.696598640,68
41.703038549,0.650158730,55
41.703038549,0.650158730,55
41.703038549,0.650158730,71
41.703038549,0.650158730,74
41.703038549,0.650158730,65
41.703038549,0.650158730,67
42.353197279,0.928798186,48
42.353197279,0.928798186,48
42.353197279,0.928798186,69
42.353197279,0.928798186,72
42.353197279,0.928798186,63
42.353197279,0.928798186,67
43.281995465,1.253877551,55
43.281995465,1.253877551,70
43.281995465,1.253877551,74
43.281995465,1.253877551,67
48.204625850,2.136235828,48
48.204625850,2.136235828,48
48.204625850,2.136235828,70
48.204625850,2.136235828,72
48.204625850,2.136235828,63
48.204625850,2.136235828,67
50.340861678,2.461315193,48
50.340861678,2.461315193,48
50.340861678,2.461315193,71
50.340861678,2.461315193,72
50.340861678,2.461315193,64
50.340861678,2.461315193,67
52.802176871,1.671836734,56
52.802176871,1.671836734,56
52.802176871,1.671836734,72
52.802176871,1.671836734,63
52.802176871,1.671836734,67
52.802176871,1.671836734,68
54.474013605,1.996916100,48
54.474013605,1.996916100,48
54.474013605,1.996916100,71
54.474013605,1.996916100,72
54.474013605,1.996916100,64
54.474013605,1.996916100,67
56.470929705,1.671836735,53
56.470929705,1.671836735,72
56.470929705,1.671836735,65
56.470929705,1.671836735,68
58.142766440,1.114557823,55
58.142766440,1.114557823,55
58.142766440,1.114557823,70
58.142766440,1.114557823,73
58.142766440,1.114557823,65
58.142766440,1.114557823,67
59.257324263,0.928798186,48
59.257324263,0.928798186,48
59.257324263,0.928798186,70
59.257324263,0.928798186,72
59.257324263,0.928798186,64
59.257324263,0.928798186,67
60.186122449,1.346757370,53
60.186122449,1.346757370,72
60.186122449,1.346757370,65
60.186122449,1.346757370,68
61.532879819,0.603718820,51
61.532879819,0.603718820,51
61.532879819,0.603718820,70
61.532879819,0.603718820,72
61.532879819,0.603718820,63
61.532879819,0.603718820,66
62.136598639,2.414875284,55
62.136598639,2.414875284,55
62.136598639,2.414875284,71
62.136598639,2.414875284,74
62.136598639,2.414875284,66
62.136598639,2.414875284,67
64.551473923,0.278639456,51
64.551473923,0.278639456,51
64.551473923,0.278639456,70
64.551473923,0.278639456,73
64.551473923,0.278639456,63
64.551473923,0.278639456,67
64.830113379,1.393197279,55
64.830113379,1.393197279,71
64.830113379,1.393197279,74
64.830113379,1.393197279,67
69.056145125,0.835918367,55
69.056145125,0.835918367,55
69.056145125,0.835918367,71
69.056145125,0.835918367,74
69.056145125,0.835918367,67
69.892063492,1.532517007,48
69.892063492,1.532517007,48
69.892063492,1.532517007,71
69.892063492,1.532517007,72
69.892063492,1.532517007,64
69.892063492,1.532517007,67
71.424580499,1.439637188,56
71.424580499,1.439637188,56
71.424580499,1.439637188,72
71.424580499,1.439637188,63
71.424580499,1.439637188,67
71.424580499,1.439637188,68
72.864217687,0.371519274,55
72.864217687,0.371519274,55
72.864217687,0.371519274,71
72.864217687,0.371519274,74
72.864217687,0.371519274,67
73.235736961,0.603718821,49
73.235736961,0.603718821,49
73.235736961,0.603718821,72
73.235736961,0.603718821,73
73.235736961,0.603718821,65
73.235736961,0.603718821,68
73.839455782,0.603718821,48
73.839455782,0.603718821,48
73.839455782,0.603718821,70
73.839455782,0.603718821,72
73.839455782,0.603718821,63
73.839455782,0.603718821,67
74.443174603,1.393197279,50
74.443174603,1.393197279,50
74.443174603,1.393197279,69
74.443174603,1.393197279,72
74.443174603,1.393197279,74
74.443174603,1.393197279,65
75.836371882,0.882358277,51
75.836371882,0.882358277,51
75.836371882,0.882358277,70
75.836371882,0.882358277,72
75.836371882,0.882358277,63
75.836371882,0.882358277,66
76.718730159,1.578956916,53
76.718730159,1.578956916,70
76.718730159,1.578956916,73
76.718730159,1.578956916,65
76.718730159,1.578956916,67
78.297687075,1.486077097,51
78.297687075,1.486077097,70
78.297687075,1.486077097,63
78.297687075,1.486077097,66
79.783764172,0.743038549,46
79.783764172,0.743038549,46
79.783764172,0.743038549,70
79.783764172,0.743038549,73
79.783764172,0.743038549,65
79.783764172,0.743038549,67
80.526802721,0.510839002,55
80.526802721,0.510839002,55
80.526802721,0.510839002,71
80.526802721,0.510839002,74
80.526802721,0.510839002,65
80.526802721,0.510839002,67
81.037641723,1.068117914,48
81.037641723,1.068117914,72
81.037641723,1.068117914,63
81.037641723,1.068117914,67
82.105759637,0.417959184,55
82.105759637,0.417959184,55
82.105759637,0.417959184,71
82.105759637,0.417959184,74
82.105759637,0.417959184,66
82.105759637,0.417959184,67
82.523718821,0.928798186,48
82.523718821,0.928798186,48
82.523718821,0.928798186,70
82.523718821,0.928798186,72
82.523718821,0.928798186,63
82.523718821,0.928798186,67
83.452517007,0.928798186,56
83.452517007,0.928798186,56
83.452517007,0.928798186,72
83.452517007,0.928798186,63
83.452517007,0.928798186,65
83.452517007,0.928798186,68
84.381315193,0.789478458,48
84.381315193,0.789478458,72
84.381315193,0.789478458,74
84.381315193,0.789478458,65
84.381315193,0.789478458,68
85.170793651,2.136235827,48
85.170793651,2.136235827,72
85.170793651,2.136235827,63
85.170793651,2.136235827,67
87.307029478,1.486077098,48
87.307029478,1.486077098,72
87.307029478,1.486077098,74
87.307029478,1.486077098,65
87.307029478,1.486077098,68
88.793106576,1.486077097,48
88.793106576,1.486077097,48
88.793106576,1.486077097,70
88.793106576,1.486077097,72
88.793106576,1.486077097,63
88.793106576,1.486077097,67
90.279183673,0.835918368,50
90.279183673,0.835918368,70
90.279183673,0.835918368,74
90.279183673,0.835918368,65
91.115102041,0.743038549,51
91.115102041,0.743038549,51
91.115102041,0.743038549,70
91.115102041,0.743038549,72
91.115102041,0.743038549,63
91.115102041,0.743038549,67
95.851972789,1.068117914,55
95.851972789,1.068117914,55
95.851972789,1.068117914,71
95.851972789,1.068117914,74
95.851972789,1.068117914,65
95.851972789,1.068117914,67
96.920090703,2.972154195,56
96.920090703,2.972154195,56
96.920090703,2.972154195,72
96.920090703,2.972154195,63
96.920090703,2.972154195,67
96.920090703,2.972154195,68
99.892244898,0.789478458,55
99.892244898,0.789478458,55
99.892244898,0.789478458,71
99.892244898,0.789478458,74
99.892244898,0.789478458,65
99.892244898,0.789478458,67
100.681723356,2.182675737,48
100.681723356,2.182675737,48
100.681723356,2.182675737,69
100.681723356,2.182675737,72
100.681723356,2.182675737,63
100.681723356,2.182675737,67
102.864399093,0.882358277,50
102.864399093,0.882358277,50
102.864399093,0.882358277,72
102.864399093,0.882358277,74
102.864399093,0.882358277,65
102.864399093,0.882358277,68
103.746757370,0.650158730,55
103.746757370,0.650158730,55
103.746757370,0.650158730,71
103.746757370,0.650158730,74
103.746757370,0.650158730,65
103.746757370,0.650158730,67
104.396916100,1.300317460,56
104.396916100,1.300317460,56
104.396916100,1.300317460,72
104.396916100,1.300317460,63
104.396916100,1.300317460,67
104.396916100,1.300317460,68
105.697233560,1.021678005,50
105.697233560,1.021678005,50
105.697233560,1.021678005,70
105.697233560,1.021678005,74
105.697233560,1.021678005,66
106.718911565,1.300317460,53
106.718911565,1.300317460,53
106.718911565,1.300317460,69
106.718911565,1.300317460,72
106.718911565,1.300317460,63
106.718911565,1.300317460,65
108.019229025,0.743038549,49
108.019229025,0.743038549,49
108.019229025,0.743038549,72
108.019229025,0.743038549,73
108.019229025,0.743038549,65
108.019229025,0.743038549,68
108.762267574,0.789478458,46
108.762267574,0.789478458,46
108.762267574,0.789478458,70
108.762267574,0.789478458,73
108.762267574,0.789478458,64
108.762267574,0.789478458,68
109.551746032,0.557278911,55
109.551746032,0.557278911,55
109.551746032,0.557278911,70
109.551746032,0.557278911,74
109.551746032,0.557278911,65
109.551746032,0.557278911,67
110.109024943,1.811156463,48
110.109024943,1.811156463,72
110.109024943,1.811156463,63
110.109024943,1.811156463,67
111.920181406,0.603718821,46
111.920181406,0.603718821,46
111.920181406,0.603718821,70
111.920181406,0.603718821,74
111.920181406,0.603718821,65
111.920181406,0.603718821,67
112.523900227,1.811156462,48
112.523900227,1.811156462,48
112.523900227,1.811156462,71
112.523900227,1.811156462,72
112.523900227,1.811156462,64
112.523900227,1.811156462,67
114.335056689,2.043356009,53
114.335056689,2.043356009,72
114.335056689,2.043356009,65
114.335056689,2.043356009,68
116.378412698,1.904036282,48
116.378412698,1.904036282,48
116.378412698,1.904036282,70
116.378412698,1.904036282,72
116.378412698,1.904036282,64
116.378412698,1.904036282,67
118.282448980,1.811156462,53
118.282448980,1.811156462,72
118.282448980,1.811156462,65
118.282448980,1.811156462,68
120.093605442,1.207437642,46
120.093605442,1.207437642,46
120.093605442,1.207437642,70
120.093605442,1.207437642,73
120.093605442,1.207437642,65
120.093605442,1.207437642,68
121.301043084,0.789478458,48
121.301043084,0.789478458,48
121.301043084,0.789478458,70
121.301043084,0.789478458,72
121.301043084,0.789478458,64
121.301043084,0.789478458,67
122.090521542,1.486077097,53
122.090521542,1.486077097,72
122.090521542,1.486077097,65
122.090521542,1.486077097,68
123.576598639,0.557278912,48
123.576598639,0.557278912,72
123.576598639,0.557278912,63
123.576598639,0.557278912,66
123.576598639,0.557278912,68
124.133877551,0.696598639,55
124.133877551,0.696598639,71
124.133877551,0.696598639,74
124.133877551,0.696598639,67
124.830476190,1.300317461,45
124.830476190,1.300317461,45
124.830476190,1.300317461,69
124.830476190,1.300317461,73
124.830476190,1.300317461,64
124.830476190,1.300317461,67
126.130793651,1.253877551,46
126.130793651,1.253877551,46
126.130793651,1.253877551,70
126.130793651,1.253877551,73
126.130793651,1.253877551,64
127.384671202,0.557278911,55
127.384671202,0.557278911,55
127.384671202,0.557278911,71
127.384671202,0.557278911,74
127.384671202,0.557278911,67
127.941950113,1.068117914,48
127.941950113,1.068117914,48
127.941950113,1.068117914,71
127.941950113,1.068117914,72
127.941950113,1.068117914,64
127.941950113,1.068117914,67
129.010068027,0.650158730,55
129.010068027,0.650158730,55
129.010068027,0.650158730,70
129.010068027,0.650158730,73
129.010068027,0.650158730,67
129.660226757,1.160997733,56
129.660226757,1.160997733,73
129.660226757,1.160997733,65
129.660226757,1.160997733,68
130.821224490,0.928798186,55
130.821224490,0.928798186,71
130.821224490,0.928798186,74
130.821224490,0.928798186,67
131.750022676,1.904036281,48
131.750022676,1.904036281,48
131.750022676,1.904036281,70
131.750022676,1.904036281,72
131.750022676,1.904036281,63
131.750022676,1.904036281,67
133.654058957,3.900952381,50
133.654058957,3.900952381,50
133.654058957,3.900952381,72
133.654058957,3.900952381,74
133.654058957,3.900952381,65
133.654058957,3.900952381,68
137.555011338,1.486077097,51
137.555011338,1.486077097,51
137.555011338,1.486077097,70
137.555011338,1.486077097,73
137.555011338,1.486077097,63
137.555011338,1.486077097,67
139.041088435,2.461315193,55
139.041088435,2.461315193,70
139.041088435,2.461315193,74
139.041088435,2.461315193,67
141.502403628,1.021678005,48
141.502403628,1.021678005,72
141.502403628,1.021678005,64
141.502403628,1.021678005,67
142.524081633,0.464399093,55
142.524081633,0.464399093,55
142.524081633,0.464399093,71
142.524081633,0.464399093,74
142.524081633,0.464399093,66
142.524081633,0.464399093,67
142.988480726,1.996916099,48
142.988480726,1.996916099,72
142.988480726,1.996916099,63
142.988480726,1.996916099,67
144.985396825,1.114557824,53
144.985396825,1.114557824,72
144.985396825,1.114557824,65
144.985396825,1.114557824,68
146.099954649,1.300317460,54
146.099954649,1.300317460,69
146.099954649,1.300317460,72
146.099954649,1.300317460,74
146.099954649,1.300317460,66
147.400272109,1.625396825,55
147.400272109,1.625396825,71
147.400272109,1.625396825,74
147.400272109,1.625396825,67
149.025668934,0.371519275,55
149.025668934,0.371519275,55
149.025668934,0.371519275,70
149.025668934,0.371519275,73
149.025668934,0.371519275,67
149.397188209,1.068117913,46
149.397188209,1.068117913,46
149.397188209,1.068117913,69
149.397188209,1.068117913,70
149.397188209,1.068117913,74
149.397188209,1.068117913,65
150.465306122,0.835918368,53
150.465306122,0.835918368,72
150.465306122,0.835918368,65
150.465306122,0.835918368,68
151.301224490,1.253877551,48
151.301224490,1.253877551,48
151.301224490,1.253877551,71
151.301224490,1.253877551,72
151.301224490,1.253877551,64
151.301224490,1.253877551,67
152.555102041,0.975238095,55
152.555102041,0.975238095,69
152.555102041,0.975238095,72
152.555102041,0.975238095,63
152.555102041,0.975238095,67
153.530340136,1.857596372,51
153.530340136,1.857596372,51
153.530340136,1.857596372,70
153.530340136,1.857596372,74
153.530340136,1.857596372,63
153.530340136,1.857596372,67
155.387936508,2.461315193,48
155.387936508,2.461315193,48
155.387936508,2.461315193,71
155.387936508,2.461315193,72
155.387936508,2.461315193,64
155.387936508,2.461315193,67
157.849251701,1.021678004,48
157.849251701,1.021678004,72
157.849251701,1.021678004,63
157.849251701,1.021678004,67
158.870929705,0.789478458,49
158.870929705,0.789478458,49
158.870929705,0.789478458,71
158.870929705,0.789478458,73
158.870929705,0.789478458,65
158.870929705,0.789478458,68
159.660408163,0.557278912,48
159.660408163,0.557278912,48
159.660408163,0.557278912,72
159.660408163,0.557278912,63
159.660408163,0.557278912,67
165.929795918,3.018594105,46
165.929795918,3.018594105,46
165.929795918,3.018594105,70
165.929795918,3.018594105,73
165.929795918,3.018594105,65
165.929795918,3.018594105,67
