0.986848073
1.555736961
1.811156463
2.136235828
2.240725624
2.414875283
2.728344671
3.018594104
3.320453515
3.424943311
3.599092971
3.900952381
4.167981859
4.481451247
4.574331066
4.760090703
4.945850340
5.224489796
5.375419501
5.572789116
5.677278912
6.153287982
6.246167800
6.373877551
6.513197279
6.838276644
7.418775510
7.511655329
7.662585034
7.778684807
7.918004535
8.034104308
8.196643991
8.347573696
8.602993197
8.695873016
9.009342404
9.183492063
9.264761905
9.450521542
9.636281179
9.729160998
9.822040816
9.891700680
10.100680272
10.240000000
10.379319728
10.588299320
10.820498866
11.157188209
11.331337868
11.540317460
11.621587302
11.865396825
11.969886621
12.190476190
12.341405896
12.503945578
12.631655329
12.840634921
12.991564626
13.119274376
13.305034014
13.479183673
13.560453515
13.676553288
13.804263039
13.966802721
14.303492063
14.466031746
14.651791383
14.779501134
14.942040816
15.267120181
15.429659864
15.766349206
15.917278912
16.253968254
16.451337868
16.637097506
16.741587302
16.834467120
16.904126984
17.229206349
17.391746032
17.705215420
17.867755102
18.204444444
18.355374150
18.425034014
18.575963719
18.680453515
18.738503401
18.831383220
18.935873016
19.144852608
19.342222222
19.446712018
19.620861678
19.864671202
19.934331066
20.027210884
20.166530612
20.375510204
20.456780045
20.665759637
20.793469388
21.141768707
21.373968254
21.513287982
21.629387755
21.826757370
21.966077098
22.198276644
22.256326531
22.349206349
22.593015873
22.755555556
23.092244898
23.266394558
23.370884354
23.417324263
23.568253968
23.742403628
23.835283447
24.079092971
24.241632653
24.462222222
24.566712018
24.764081633
25.065941043
25.193650794
25.251700680
25.367800454
25.449070295
25.553560091
25.692879819
26.052789116
26.180498866
26.540408163
26.691337868
27.051247166
27.190566893
27.504036281
27.689795918
27.840725624
28.061315193
28.177414966
28.502494331
28.653424036
29.001723356
29.175873016
29.291972789
29.361632653
29.466122449
29.640272109
29.802811791
29.965351474
30.151111111
30.220770975
30.464580499
30.615510204
30.882539683
31.045079365
31.323718821
31.439818594
31.532698413
31.648798186
32.252517007
32.368616780
32.600816327
32.763356009
33.007165533
33.111655329
33.576054422
33.866303855
33.994013605
34.319092971
34.493242630
34.539682540
34.679002268
34.957641723
35.352380952
35.468480726
35.549750567
35.723900227
35.874829932
36.037369615
36.316009070
36.466938776
36.803628118
36.977777778
37.082267574
37.326077098
37.465396825
37.825306122
37.953015873
38.069115646
38.266485261
38.370975057
38.730884354
38.928253968
39.044353741
39.241723356
39.415873016
39.531972789
39.891882086
39.996371882
40.089251701
40.263401361
40.437551020
40.867120181
41.076099773
41.192199546
41.377959184
41.505668934
41.737868481
41.853968254
42.202267574
42.353197279
42.678276644
42.840816327
42.945306122
43.154285714
43.409705215
43.479365079
43.665124717
43.827664399
43.966984127
44.001814059
44.164353741
44.315283447
44.640362812
44.872562358
45.023492063
45.104761905
45.348571429
45.638820862
45.789750567
45.871020408
46.103219955
46.265759637
46.405079365
46.544399093
46.706938776
46.857868481
47.008798186
47.113287982
47.194557823
47.426757370
47.937596372
48.065306122
48.181405896
48.274285714
48.494875283
48.680634921
48.994104308
49.110204082
49.214693878
49.342403628
49.470113379
49.597823129
49.946122449
50.073832200
50.433741497
50.573061224
50.770430839
50.863310658
51.083900227
51.548299320
51.641179138
51.896598639
52.035918367
52.244897959
52.546757370
52.813786848
52.999546485
53.313015873
53.487165533
53.974784580
54.172154195
54.450793651
54.659773243
54.787482993
54.950022676
55.112562358
55.460861678
55.542131519
55.600181406
55.739501134
55.925260771
55.994920635
56.261950113
56.436099773
56.598639456
56.888888889
57.225578231
57.364897959
57.527437642
57.713197279
57.829297052
57.968616780
58.165986395
58.305306122
58.514285714
58.688435374
58.769705215
58.909024943
59.083174603
59.245714286
59.489523810
59.756553288
60.081632653
60.220952381
60.615691610
60.720181406
61.045260771
61.196190476
61.393560091
61.521269841
61.660589569
61.997278912
62.148208617
62.647437642
62.960907029
63.146666667
63.227936508
63.413696145
63.471746032
63.611065760
63.669115646
63.738775510
63.785215420
64.075464853
64.179954649
64.249614512
64.296054422
64.423764172
64.644353741
64.876553288
65.364172336
65.549931973
65.700861678
66.060770975
66.188480726
66.304580499
66.397460317
66.571609977
66.664489796
66.896689342
67.036009070
67.163718821
67.210158730
67.372698413
67.535238095
67.860317460
68.011247166
68.301496599
68.359546485
68.510476190
68.707845805
68.800725624
68.951655329
68.998095238
69.207074830
69.323174603
69.648253968
69.764353741
69.973333333
70.251972789
70.356462585
70.426122449
70.600272109
70.786031746
70.890521542
71.145941043
71.401360544
71.459410431
71.703219955
71.877369615
71.958639456
72.097959184
72.341768707
72.875827664
73.200907029
73.340226757
73.456326531
73.723356009
73.827845805
74.036825397
74.361904762
74.501224490
74.570884354
74.768253968
75.000453515
75.104943311
75.267482993
75.604172336
75.731882086
75.882811791
75.998911565
76.149841270
76.300770975
76.718730159
76.823219955
77.032199546
77.183129252
77.345668934
77.461768707
77.635918367
77.763628118
77.914557823
78.019047619
78.123537415
78.262857143
78.367346939
78.715646259
78.878185941
79.110385488
79.354195011
79.423854875
79.725714286
79.934693878
80.027573696
80.387482993
80.457142857
80.526802721
80.875102041
80.979591837
81.316281179
81.455600907
81.594920635
81.838730159
81.954829932
82.070929705
82.326349206
82.442448980
82.663038549
82.790748299
82.930068027
83.139047619
83.278367347
83.440907029
83.731156463
83.916916100
84.450975057
84.683174603
84.741224490
84.903764172
85.217233560
85.356553288
85.704852608
85.762902494
85.855782313
86.204081633
86.343401361
86.842630385
87.330249433
87.817868481
88.166167800
88.305487528
88.630566893
88.769886621
89.106575964
89.269115646
89.466485261
89.605804989
89.745124717
89.965714286
90.221133787
90.348843537
90.499773243
90.592653061
90.743582766
91.033832200
91.149931973
91.312471655
91.486621315
91.649160998
91.904580499
92.101950113
92.322539683
92.415419501
92.577959184
93.297777778
93.471927438
94.005986395
94.052426304
94.180136054
94.365895692
94.447165533
94.528435374
94.783854875
94.958004535
95.155374150
95.410793651
95.492063492
95.805532880
95.956462585
96.293151927
96.351201814
96.467301587
96.769160998
96.908480726
97.117460317
97.210340136
97.396099773
97.895328798
97.953378685
98.255238095
98.382947846
98.731247166
98.882176871
99.091156463
99.230476190
99.393015873
99.892244898
99.996734694
100.252154195
100.391473923
100.577233560
100.728163265
100.855873016
101.285442177
101.355102041
101.715011338
101.865941043
102.214240363
102.411609977
102.876009070
102.934058957
102.968888889
103.352018141
103.491337868
103.711927438
103.816417234
103.978956916
104.176326531
104.304036281
104.849705215
104.965804989
105.325714286
105.453424036
105.766893424
106.045532880
106.428662132
106.637641723
106.730521542
106.835011338
107.055600907
107.160090703
107.403900227
107.496780045
107.624489796
107.705759637
107.775419501
108.135328798
108.460408163
108.646167800
108.739047619
108.820317460
108.982857143
109.679455782
109.760725624
109.853605442
110.039365079
110.143854875
110.248344671
110.468934240
110.770793651
110.991383220
111.119092971
111.479002268
111.525442177
111.641541950
111.943401361
112.117551020
112.442630385
112.918639456
113.081179138
113.139229025
113.243718821
113.336598639
113.464308390
113.533968254
113.615238095
113.731337868
113.905487528
114.033197279
114.335056689
114.509206349
114.555646259
114.625306122
114.857505669
114.973605442
115.194195011
115.321904762
115.472834467
115.809523810
115.937233560
116.285532880
116.506122449
116.691882086
116.912471655
117.028571429
117.283990930
117.411700680
117.701950113
117.899319728
118.108299320
118.177959184
118.294058957
118.537868481
118.653968254
118.851337868
118.920997732
119.176417234
119.304126984
119.408616780
119.675646259
119.791746032
120.105215420
120.302585034
120.395464853
120.639274376
120.778594104
120.929523810
121.138503401
121.266213152
121.591292517
121.753832200
122.055691610
122.229841270
122.357551020
122.543310658
122.682630385
122.763900227
123.030929705
123.158639456
123.344399093
123.506938776
123.646258503
123.704308390
123.890068027
124.006167800
124.122267574
124.261587302
124.354467120
124.493786848
124.725986395
124.830476190
124.958185941
125.352925170
125.538684807
125.701224490
125.921814059
126.304943311
126.537142857
126.606802721
126.804172336
126.989931973
127.106031746
127.315011338
127.465941043
127.930340136
128.162539683
128.208979592
128.290249433
128.417959184
128.580498866
128.731428571
128.870748299
128.975238095
129.219047619
129.358367347
129.578956916
129.741496599
130.124625850
130.298775510
130.554195011
130.658684807
130.774784580
131.111473923
131.239183673
131.575873016
131.796462585
131.935782313
132.063492063
132.202811791
132.551111111
132.678820862
132.852970522
133.015510204
133.143219955
133.259319728
133.630839002
133.746938776
133.828208617
134.083628118
134.582857143
134.907936508
135.047256236
135.465215420
135.883174603
136.010884354
136.126984127
136.231473923
136.312743764
136.533333333
136.626213152
136.788752834
136.962902494
137.148662132
137.392471655
137.450521542
137.763990930
138.019410431
138.147120181
138.263219955
138.611519274
138.855328798
138.994648526
139.122358277
139.261678005
139.447437642
139.563537415
139.714467120
139.772517007
139.911836735
140.097596372
140.190476190
140.411065760
140.654875283
140.956734694
141.154104308
141.305034014
141.560453515
141.618503401
141.653333333
142.013242630
142.094512472
142.396371882
142.512471655
142.593741497
142.698231293
142.965260771
143.174240363
143.441269841
143.545759637
143.975328798
144.126258503
144.265578231
144.555827664
144.927346939
145.055056689
145.461405896
145.554285714
145.867755102
146.065124717
146.413424036
146.517913832
146.599183673
147.075192744
147.191292517
147.551201814
147.864671202
148.073650794
148.538049887
148.607709751
148.723809524
148.886349206
149.060498866
149.339138322
149.466848073
149.559727891
149.652607710
149.849977324
150.035736961
150.082176871
150.569795918
150.697505669
150.929705215
151.034195011
151.196734694
151.382494331
151.463764172
151.614693878
151.754013605
151.881723356
152.137142857
152.206802721
152.485442177
152.543492063
152.845351474
152.938231293
153.286530612
153.414240363
153.495510204
153.808979592
153.913469388
154.064399093
154.424308390
154.540408163
154.726167800
154.923537415
155.004807256
155.155736961
155.260226757
155.480816327
155.608526077
155.829115646
155.933605442
156.026485261
156.107755102
156.258684807
156.409614512
156.723083900
156.897233560
157.024943311
157.222312925
157.268752834
157.396462585
157.617052154
157.651882086
157.895691610
157.988571429
158.197551020
158.394920635
158.452970522
158.522630385
158.638730159
158.696780045
158.778049887
158.882539683
158.975419501
159.300498866
159.463038549
159.683628118
159.880997732
160.171247166
160.322176871
160.461496599
160.612426304
160.786575964
160.856235828
160.937505669
161.111655329
161.204535147
161.436734694
161.773424036
161.982403628
163.143401361
163.631020408
163.874829932
163.979319728
164.095419501
164.478548753
164.629478458
165.244807256
165.395736961
